Date,State Code,County Code,AQI,CO,DP,NO2,PM10,PM2.5,RH,SO2,TEMP,WD,WS
2017-03-29,50,7,41,0.2318905,996.345833,6.547826,3.0,2.3008332,66.013889,0.022222,35.69444433333333,249.611111,2.611111
2017-04-01,50,7,38,0.21452875,990.5847223333334,7.1,2.0,0.8133334,81.33333333333333,0.1065215,33.898611,181.75,1.3847223333333334
2017-04-04,50,7,44,0.20772825,980.9777776666666,5.4625,1.0,1.0158334,68.76388866666666,0.2086955,41.13333333333333,138.16666666666666,5.579166666666667
2017-04-07,50,7,11,0.2413625,968.3569446666668,7.604348,0.6666666666666666,0.2991668,79.13888866666666,0.272671,38.331944666666665,221.55555566666663,3.4819446666666667
2017-04-10,50,7,67,0.21998925,992.0263886666668,7.995652,8.0,3.69,26.013889,0.4496894999999999,65.820833,164.55555566666666,4.120833
2017-04-13,50,7,40,0.17641825,1002.2916666666666,5.945455,2.5,1.2733332000000002,50.388889,0.1509525,45.47916633333333,264.6666663333333,3.0583333333333336
2017-04-16,50,7,45,0.2176455,983.9222223333333,4.354545,12.0,6.5110714000000005,64.611111,0.3180125,62.05416666666667,187.43055566666663,2.697222
2017-04-19,50,7,39,0.2362989999999999,999.5527776666668,3.826087,4.5,2.4250000000000003,64.79166666666667,0.104348,44.77500033333333,158.501984,6.625
2017-04-22,50,7,26,0.211368,990.3930553333332,4.895652,2.0,1.64,74.597222,0.135404,45.35138866666667,207.402778,1.7402776666666666
2017-04-25,50,7,45,0.2079619999999999,997.7972223333333,8.752174,3.0,2.7909721666666667,62.166667,0.1173915,47.625,148.33333333333334,2.770833
2017-04-28,50,7,46,0.2457705,990.0444443333332,5.565217,8.0,4.6133332,47.18055533333334,0.2,68.27916666666667,211.41666666666663,2.788888666666667
2017-05-01,50,7,38,0.2260925,985.7997586666668,3.026087,6.0,3.8951388333333328,73.34118333333333,0.163354,55.46757233333333,153.07065233333333,4.4053743333333335
2017-05-04,50,7,43,0.2036155,997.9041666666668,6.226087,5.0,2.2281818,44.34722233333333,0.1045455,51.37083333333334,161.09722233333332,2.1805553333333334
2017-05-07,50,7,30,0.20743475,977.8055556666668,0.786957,2.0,0.7020833333333334,71.388889,0.2173915,49.36666666666667,197.4722223333333,3.758333333333333
2017-05-10,50,7,29,0.185531,994.0722223333332,3.421739,5.0,2.275,55.347222,0.326708,46.07361133333333,180.54166666666663,2.0819446666666668
2017-05-13,50,7,36,0.20866675,989.8113636666668,2.8,4.0,2.0673611666666667,61.15025266666667,0.1813664999999999,55.72664133333333,167.94949499999998,3.1304296666666667
2017-05-18,50,7,53,0.25854525,985.397222,3.134783,19.0,9.389166800000002,47.75000033333333,0.359091,78.66944433333333,172.05555566666666,3.2069446666666668
2017-05-19,50,7,39,0.20890375,991.3069443333334,3.665217,9.5,4.054166666666666,62.68055566666666,0.2130435,58.96250033333333,218.1111113333333,2.3541666666666665
2017-05-22,50,7,34,0.21545825,993.273611,2.056522,3.0,2.5375,79.44444433333332,0.121739,51.80694433333334,159.06944433333334,4.106944666666666
2017-05-25,50,7,35,0.22875625,985.473611,3.445455,6.5,3.497916666666667,65.93055566666668,0.2152175,59.45833366666667,126.95833333333331,2.5166666666666666
2017-05-28,50,7,33,0.215982,990.0277776666668,1.704348,7.0,3.2616666000000003,56.361111,0.226708,66.079167,162.77777766666668,2.5875
2017-05-31,50,7,35,0.212105,990.7583333333332,1.986667,5.0,2.150573666666667,72.83333333333333,0.2,59.99166666666667,154.88888899999998,3.643055333333333
2017-06-03,50,7,8,0.2084305,990.921627,3.795652,2.0,0.8418155,78.97619033333334,0.1821055,51.45079333333333,190.075397,1.7069443333333334
2017-06-06,50,7,11,0.2017935,990.6561113333332,5.586957,2.0,1.0953334,81.34166666666667,0.169876,50.73194433333333,150.33055566666667,1.5166666666666666
2017-06-09,50,7,37,0.250711,984.326389,9.108696,9.0,5.715625,56.86111133333333,0.2813664999999999,66.81666633333333,195.236111,2.001389
2017-06-12,50,7,71,0.2595159999999999,990.7638886666668,6.038095,22.0,11.734027833333334,49.22222233333333,0.379193,80.77083333333333,177.37500033333333,2.590278
2017-06-15,50,7,24,0.20827025,993.8819446666666,7.008696,8.0,3.4025,51.05555566666666,0.197619,64.773611,159.93055533333333,2.359722333333333
2017-06-18,50,7,38,0.2516705,985.425,2.06087,9.0,6.317740000000001,67.30555533333333,0.204348,78.176389,166.77777766666668,5.119444333333333
2017-06-21,50,7,16,0.2156015,989.395833,5.36087,5.0,2.62,62.875,0.2158385,65.73055533333333,213.27777766666668,2.625
2017-06-24,50,7,37,0.24766675,982.2166666666668,4.96087,6.0,3.2916666666666665,63.777778000000005,0.2518635,71.74027766666667,240.62500033333333,2.1180553333333334
2017-06-27,50,7,40,0.24262175,991.4583333333334,4.36087,3.0,1.9,72.72222233333333,0.1863355,59.79861133333333,182.138889,2.3652776666666666
2017-06-30,50,7,54,0.33891175,990.025,6.533333,11.0,8.858964666666667,80.541667,0.1835405,70.03055533333334,169.69444433333334,2.036111
2017-07-03,50,7,61,0.265676,992.0444446666668,6.265217,6.0,8.07,56.888889,0.2065215,69.988889,242.486111,3.1291670000000003
2017-07-06,50,7,38,0.2728105,993.959722,3.438095,9.5,6.226388833333334,54.77777799999999,0.209091,73.83055566666667,159.41666666666666,4.719444333333334
2017-07-09,50,7,25,0.230931,990.6458333333334,3.147826,7.0,4.2783332000000005,60.19444466666667,0.197205,69.37777766666666,183.29166666666663,2.525
2017-07-12,50,7,34,0.26637675,993.8180556666666,4.004348,8.0,5.647222166666666,67.513889,0.1885089999999999,70.32222233333333,222.38888900000003,1.8638886666666667
2017-07-15,50,7,26,0.30225375,990.5055556666666,4.208696,5.0,3.255,71.486111,0.2108695,70.59861133333334,194.347222,2.351388666666667
2017-07-18,50,7,44,0.3220922499999999,995.9458333333332,6.843478,9.0,6.665277833333334,68.15277766666667,0.169048,73.52777766666667,185.0833333333333,2.052778
2017-07-21,50,7,50,0.2933425,988.8541666666666,5.156522,11.0,8.2108334,59.72222200000001,0.204348,74.07916633333333,189.41666666666663,2.497222333333333
2017-07-24,50,7,24,0.23473,991.090278,4.847826,4.0,2.725,75.40277766666667,0.169876,60.14166666666667,141.37499966666667,2.1861113333333333
2017-07-27,50,7,26,0.30542975,990.0986113333332,4.917391,7.0,4.5125,78.33333333333333,0.1401515,67.79166666666667,159.54166666666666,2.734722
2017-07-30,50,7,28,0.22279525,994.7625,4.2,4.5,3.1958333333333333,54.06944433333334,0.1835405,67.42083333333333,138.16666666666666,1.7638886666666664
2017-08-02,50,7,51,0.31096725,995.0,5.017391,12.0,8.4183334,62.5,0.1065215,75.12222200000001,164.02777766666668,2.3916666666666666
2017-08-05,50,7,30,0.2807429999999999,988.1041666666666,3.469565,6.0,3.851389,66.18055566666666,0.1086955,71.02638866666666,195.44444466666664,3.5236113333333337
2017-08-08,50,7,32,0.2611595,992.7597223333332,4.834783,8.0,5.3875,69.486111,0.126708,66.15833333333333,173.34722233333332,1.529167
2017-08-11,50,7,58,0.3343245,995.877778,5.152174,15.0,12.626388833333332,63.80555566666666,0.1130435,72.61111100000001,157.16666633333332,2.773611333333333
2017-08-14,50,7,30,0.284096,993.2722223333334,3.669565,6.0,3.6958332,55.0,0.131677,70.54583333333333,159.30555566666666,2.751389
2017-08-17,50,7,29,0.260451,994.1208333333334,4.419048,6.0,4.048611166666666,58.22222200000001,0.1381985,66.66111133333334,156.40277766666668,2.1166666666666667
2017-08-20,50,7,35,0.36740225,993.3180556666666,3.33913,9.0,5.990277666666667,58.958333333333336,0.1173915,71.92499966666666,218.05555533333336,2.4444446666666666
2017-08-23,50,7,35,0.3977355,985.857971,4.278261,7.5,5.5994445,59.25785,0.175238,68.15881666666667,226.63949266666668,3.567331
2017-09-01,50,7,29,0.15657575,996.1597223333332,2.7,3.0,3.1412036666666667,55.5,0.0,53.51805566666667,285.736111,4.104166666666667
2017-09-04,50,7,44,0.23573375,985.1819443333334,1.808696,9.0,7.1925,67.47222233333333,0.154037,66.36527766666666,170.09722200000002,4.122222333333333
2017-09-07,50,7,49,0.2409525,987.2555553333332,5.113043,6.0,6.518518555555556,78.04166666666667,0.087121,59.286111000000005,148.20833333333334,2.123611
2017-09-10,50,7,26,0.1927499999999999,1005.3875,3.4,6.0,4.1670832,66.361111,0.072671,56.6125,131.19444433333334,1.6458333333333333
2017-09-13,50,7,37,0.23032625,988.6972223333332,4.726087,10.0,5.6295833,61.63888866666667,0.131677,67.96805533333334,153.94444466666667,2.281944333333333
2017-09-16,50,7,58,0.31332775,998.413889,5.965217,17.0,11.775,73.388889,0.0201865,70.69305566666667,142.05555566666666,1.648611
2017-09-19,50,7,37,0.24188975,995.884722,4.513043,6.0,5.025,65.04166666666667,0.0763975,70.45416666666667,146.48611100000002,2.383333
2017-09-22,50,7,52,0.255993,996.8597223333333,8.156522,9.0,6.975462888888889,60.833333333333336,0.002174,64.98333366666667,151.22222200000002,1.786111
2017-09-25,50,7,56,0.3116285,995.623611,8.730435,20.0,10.577777777777778,67.47222233333333,0.004348,77.88194433333332,144.5,1.6375
2017-09-28,50,7,32,0.2081845,989.961111,1.980952,4.0,2.2481481111111115,55.986111,0.0484845,58.84722233333334,307.972222,3.702778
2017-10-01,50,7,30,0.2065345,1003.4930556666668,4.578261,3.0,3.838426,60.875,0.0,51.708333333333336,136.81944433333334,1.9916666666666665
2017-10-04,50,7,47,0.22130075,998.232323,4.091304,10.5,5.4658333,61.05429266666667,0.077019,65.78661633333333,173.88510066666666,4.251641333333333
2017-10-07,50,7,44,0.24617925,993.0694443333332,3.278261,10.0,6.248611111111111,73.097222,0.056211,64.788889,155.00000033333333,4.0638890000000005
2017-10-10,50,7,32,0.22204075,994.5955316666668,7.121739,7.0,4.8741486,70.839976,0.004348,65.59492766666666,172.8973433333333,1.489432
2017-10-13,50,7,34,0.16012325,1003.8583336666668,3.073913,4.0,3.0435185555555555,50.31944433333334,0.0,55.109722,158.11111100000002,4.3375
2017-10-16,50,7,24,0.149721,994.2861113333332,2.852174,1.5,1.6658333,63.97222233333333,0.0,44.37916666666666,283.4722223333333,3.6375003333333336
2017-10-19,50,7,49,0.19319725,993.1624996666666,4.468182,11.0,4.951690777777778,48.81944466666666,0.178788,62.84722233333333,186.77777766666668,4.497222333333333
2017-10-22,50,7,51,0.19936975,1002.8277776666667,4.46087,9.0,5.5908334,43.19444466666666,0.0332299999999999,64.88888899999999,152.95833333333334,2.969444333333333
2017-10-25,50,7,31,0.1861505,983.7530193333332,5.169565,6.0,3.936413111111111,63.02475866666666,0.0464285,60.11817666666667,163.16787466666668,2.3009660000000003
2017-10-28,50,7,46,0.192866,989.7555556666666,3.504348,7.0,4.939583300000001,49.27777766666667,0.128882,58.67777766666666,160.05555566666666,4.754166666666666
2017-11-03,50,7,34,0.198328,993.7291666666666,4.252174,5.0,3.8704166,70.111111,0.0245345,54.13333333333333,237.513889,4.856944333333334
2017-11-06,50,7,31,0.203001,989.675,3.4,3.0,3.209722222222222,74.29166666666667,0.0,51.811111,228.81944466666664,4.393055666666666
2017-11-09,50,7,33,0.176142,993.8083333333334,4.8,2.5,4.3708333,51.97222200000001,0.002174,39.25833333333333,154.63888866666667,4.431944333333333
2017-11-12,50,7,36,0.19494575,1005.9375003333334,6.921739,4.0,4.685185222222223,39.083333,-0.031056,31.522222,136.56944433333334,2.3847223333333334
2017-11-15,50,7,58,0.22932725,998.248611,8.086957,5.5,8.352083400000001,60.861111,-0.0485295,37.03333333333333,129.80555533333333,3.168055666666666
2017-11-18,50,7,34,0.18586425,986.1097223333333,5.117391,3.0,3.795370333333333,55.388889,0.0158385,28.872222000000004,115.90277766666668,3.3125
2017-11-21,50,7,38,0.1856304999999999,988.6541666666668,5.395652,5.0,5.2954166,43.59722233333333,0.109524,44.31805566666666,162.22222233333332,5.744444666666666
2017-11-24,50,7,46,0.18521375,987.5555556666668,3.804348,6.0,6.4643518888888885,56.40277799999999,0.0338505,38.825,154.77777766666668,4.854166666666667
2017-11-27,50,7,33,0.15341875,993.3397946666668,4.719048,2.5,3.3012319,66.17029000000001,-0.0151515,24.998732,241.281401,3.079952
2017-11-30,50,7,34,0.176517,995.379167,5.121739,3.0,3.363426,53.79166666666666,-0.019697,33.844444333333335,139.73611100000002,4.965277666666666
2017-12-03,50,7,54,0.269058,999.1708333333332,12.056522,5.5,7.7583334,68.263889,-0.1086955,34.58055566666667,119.15277766666668,1.1305553333333334
2017-12-06,50,7,33,0.1769657499999999,985.901389,4.8,5.0,3.506481555555556,48.763889,-0.0108695,38.35972233333333,207.0694443333333,4.326389
2017-12-09,50,7,53,0.23041675,987.8611113333332,8.491304,6.0,7.6275,55.94444433333334,-0.0223605,29.693055666666663,152.80555566666666,1.811111
2017-12-24,50,7,35,0.16308525,996.9555556666668,6.091304,2.0,3.4824074444444446,59.59722200000001,0.162733,25.09166666666667,163.25,2.450000333333333
2017-12-30,50,7,36,0.18255825,992.2337963333332,8.917391,3.0,4.999074111111111,64.33333333333333,0.072671,2.256944333333333,150.7870366666667,2.064815
2018-01-02,50,7,37,0.193279,991.56875,9.330435,2.0,4.33,60.729166500000005,0.131056,3.2895835,117.125,3.208333
2018-01-03,50,7,48,0.198782,989.479167,7.147826,4.0,6.35520825,50.1458335,0.1613635,17.7541665,161.45833349999998,4.1833335
2018-01-05,50,7,33,0.17239125,972.0083335,5.321739,4.0,3.675520875,59.541666500000005,0.169876,-1.8375,292.2083335,4.7458335
2018-01-08,50,7,54,0.200576,983.5104165,9.373913,6.0,7.705092555555556,66.5208335,0.5819875,23.233333,166.5,4.791667
2018-01-11,50,7,55,0.21824225,991.3125,7.947826,6.0,8.234259222222223,66.458333,0.1522724999999999,44.5625,168.20833349999998,5.9791665
2018-01-12,50,7,38,0.2151394999999999,979.04375,6.4,1.0,2.3541666666666665,81.625,0.1295029999999999,50.425,171.70833349999998,5.5604165
2018-01-14,50,7,37,0.184866,1007.93125,6.63913,3.0,4.4216667,58.791666500000005,0.0065215,-0.3083329999999999,40.583333,2.541667
2018-01-17,50,7,90,0.3032135,994.1020835,17.782609,11.0,19.85257655555556,75.29166649999999,0.1381985,20.70625,99.666667,1.4270835000000002
2018-01-20,50,7,61,0.2565615,977.625,11.665217,12.0,11.8108334,59.5,0.5239130000000001,35.31875,201.5416665,3.164583
2018-01-23,50,7,39,0.231893,974.15,9.752174,1.0,2.8296295555555555,78.291667,0.1245344999999999,39.6958335,162.625,3.3062500000000004
2018-01-26,50,7,39,0.20861425,1005.3479165,9.821739,4.0,3.8558333,46.0833335,0.004348,18.927083,139.4375,2.3270835
2018-01-29,50,7,31,0.1946649999999999,995.8166665,6.7,8.0,4.783796333333333,64.875,0.0518635,22.3854165,134.0,1.9270835
2018-02-01,50,7,51,0.21258875,979.31875,6.977273,7.5,7.3225,58.875,0.446894,32.360417,164.75,4.637499999999999
2018-02-04,50,7,46,0.1967432499999999,983.87971,5.721739,3.0,5.233333333333333,66.1222825,0.225,29.4251815,175.038949,5.637047
2018-02-07,50,7,52,0.2304365,993.5958335,14.252174,5.0,6.8941667,68.95833350000001,0.07205,18.4979165,112.2708335,2.3416665
2018-02-10,50,7,76,0.2738515,992.8270835,12.586957,9.0,16.745833333333334,76.22916649999999,0.146894,25.85625,144.875,3.1020835
2018-02-13,50,7,42,0.18055425,1007.9,8.36087,4.0,4.3675,38.8125,0.056211,23.05,145.625,3.0354165
2018-02-16,50,7,55,0.21464475,977.8854165,7.873913,8.0,9.36064811111111,69.4375,0.1080744999999999,33.6979165,203.7291665,2.48125
2018-02-19,50,7,46,0.1965925,995.8354165,5.069565,4.0,5.906666599999999,59.5625,0.031677,36.927083,169.916667,5.49375
2018-02-22,50,7,34,0.1717415,1009.095833,5.830435,5.0,3.114351777777778,57.104166500000005,0.030303,25.797917,117.9166665,1.766667
2018-02-25,50,7,40,0.20368175,987.2225,4.234783,4.0,3.1320834,70.4208335,0.049412,33.400416500000006,151.6958335,4.72
2018-02-28,50,7,51,0.210431,982.8583335,7.278261,7.0,5.167129555555555,40.854166500000005,0.3518635,48.0333335,173.54166650000002,3.1187500000000004
2018-03-03,50,7,37,0.18086625,991.7041665,3.804348,4.0,4.060648111111111,75.58333350000001,0.0086955,32.4729165,182.5625,2.21875
2018-03-06,50,7,44,0.1961305,987.1729165,7.986957,5.0,4.637963,64.1041665,0.026708,31.6395835,161.541667,1.7979165
2018-03-09,50,7,43,0.23981175,972.9583335,8.778261,3.0,4.4291666,75.89583350000001,0.1338504999999999,28.6979165,206.125,1.6333335
2018-03-12,50,7,45,0.230382,987.0604165,8.317391,2.0,3.654166666666667,59.479166500000005,0.0180125,33.0333335,134.72916650000002,1.6541665
2018-03-15,50,7,44,0.217094,966.166667,6.781818,1.0,1.8183333,72.29166649999999,0.135404,29.8208335,290.875,3.8770835
2018-03-18,50,7,42,0.220625,983.73125,9.226087,3.0,3.2699074444444443,35.354166500000005,0.153416,13.8375,149.0625,2.4541665
2018-03-21,50,7,61,0.2464675,983.2020835,11.66087,11.5,9.6669928,56.8333335,0.1381985,24.0520835,141.5,2.1375
2018-03-24,50,7,46,0.21757225,991.7895835,4.969565,5.0,3.75,52.1875,0.153416,29.6979165,146.520833,2.4583335
2018-03-27,50,7,36,0.2388405,996.0575755,6.930435,4.0,4.16875,33.691288,0.002381,40.885416500000005,163.356061,4.7482955
2018-03-30,50,7,39,0.261037,979.9270835,5.895652,3.0,3.779166666666667,75.3125,0.1065215,41.664583,261.833333,2.7083335
2018-04-02,50,7,45,0.2136549999999999,989.4729165,8.1,4.0,3.6570834,41.75,0.0201865,34.125,180.5625,1.7125
2018-04-05,50,7,43,0.209567,984.20625,4.408696,3.0,3.0555554444444444,36.1458335,0.0848485,24.0541665,253.25,5.09375
2018-04-08,50,7,41,0.22934225,983.18125,5.354545,2.5,3.2145833,51.7708335,0.1015524999999999,28.4333335,233.4166665,2.172917
2018-04-11,50,7,51,0.2370634999999999,989.1354165,7.669565,6.0,6.463888888888889,54.5208335,0.077019,36.770833,166.458333,2.910417
2018-04-14,50,7,41,0.2353005,994.5416665,4.273913,4.0,4.21,67.5625,0.029503,28.48125,238.0625,2.5791665
2018-04-17,50,7,36,0.251442,970.652083,7.626087,1.0,2.000000111111111,71.625,0.1065215,36.25625,225.9791665,2.4020835
2018-04-20,50,7,40,0.222585,990.9854165,6.456522,5.0,3.1314814444444448,66.2916665,0.0086955,34.75625,291.520833,3.0645835
2018-04-23,50,7,51,0.226056,1000.3666665,7.426087,5.0,4.142592666666667,23.6875,0.0238095,52.1583335,168.416667,2.433333
2018-04-26,50,7,33,0.2674705,975.8645835,7.928571,3.6666666666666665,1.9949073333333327,77.77083350000001,0.146894,49.564583,229.291667,1.8458335
2018-04-29,50,7,27,0.24912125,982.69375,3.491304,1.0,2.5629630000000003,84.104167,0.1381985,40.133333,213.166667,1.7541665
2018-05-02,50,7,87,0.251486,983.8395835,5.494444,27.666666666666668,8.1125,34.583333499999995,0.4547615,70.16875,201.916667,3.272917
2018-05-05,50,7,51,0.3149455,985.8208335,4.808696,6.0,4.843055555555555,46.229166500000005,0.169876,58.2895835,228.5416665,3.072917
2018-05-08,50,7,49,0.1976635,993.879167,9.773913,14.666666666666666,4.719444444444445,32.833333,0.165528,60.1458335,156.97916650000002,1.8895835
2018-05-11,50,7,40,0.147527,989.1875,3.034783,5.0,2.324537,45.0208335,0.0993785,46.1520835,162.6875,2.8458335000000003
2018-05-14,50,7,44,0.21698,983.75625,4.895652,12.0,3.437037,55.625,0.16118,63.635416500000005,183.2916665,2.8645835
2018-05-17,50,7,52,0.21113125,989.2333335,4.843478,12.0,7.391666666666666,61.0,0.109091,59.760416500000005,212.833333,2.14375
2018-05-20,50,7,32,0.20818475,985.2645835,3.395652,6.0,3.161574,73.52083350000001,0.1,59.25,216.3125,2.4541665
2018-05-23,50,7,43,0.2195035,985.2,4.608696,9.0,6.299537,60.041666500000005,0.1770189999999999,62.916667,205.3125,1.99375
2018-05-26,50,7,57,0.25140225,982.0125,5.486957,16.666666666666668,9.836111111111112,77.0,0.1518635,64.7958335,141.1041665,1.1291665
2018-05-29,50,7,43,0.22532475,989.06875,6.8,8.0,6.154629666666667,59.1875,0.125,68.0583335,209.75,1.61875
2018-06-01,50,7,24,0.2302155,980.375,4.308696,8.666666666666666,3.9504755,74.66666649999999,0.190683,73.510417,186.9791665,2.0562500000000004
2018-06-04,50,7,35,0.16313375,978.227083,2.213043,3.0,2.123958375,71.77083350000001,0.190683,52.075,160.8125,3.6666665
2018-06-07,50,7,35,0.19708225,988.920833,4.180952,9.333333333333334,4.515740666666667,65.895833,0.1086955,61.8729165,172.04166650000002,2.0229165
2018-06-10,50,7,44,0.165491,990.710417,3.913043,5.0,3.4532407777777774,44.041666500000005,0.1878885,58.870833000000005,160.833333,1.7583335
2018-06-13,50,7,45,0.225464,979.872917,3.595652,15.0,5.9185184444444445,63.8125,0.2475155,69.075,174.16666650000002,3.2958335
2018-06-16,50,7,36,0.1577555,987.504167,5.508333,7.0,4.711574000000001,47.25,0.1857145,69.35,181.0,1.7229165
2018-06-19,50,7,38,0.13065225,983.310417,5.08,8.0,3.874537,63.104167,0.2518635,64.6041665,239.7708335,2.2125
2018-06-22,50,7,37,0.11347825,987.89375,5.966667,5.0,3.3837963333333336,46.0625,0.1770189999999999,65.1729165,163.16666650000002,1.8666665
2018-06-25,50,7,33,0.1119584999999999,990.0395835,4.104167,6.0,3.3259258888888885,59.5,0.156211,61.0166665,235.625,2.25625
2018-06-28,50,7,25,0.3208335,980.9270835,6.358333,4.0,2.821296333333333,84.4375,0.2,66.025,189.583333,1.4020835
2018-07-01,50,7,60,0.427083,988.0083335,4.820833,21.33333333333333,12.38703688888889,63.791667,0.154037,84.679167,185.25,1.6375
2018-07-04,50,7,41,0.1591685,997.88125,3.241667,9.0,6.303703777777778,49.729167,0.174845,82.3375,155.708333,1.9875
2018-07-07,50,7,27,0.10968675,997.820833,3.433333,5.0,2.990277888888889,50.583333,0.1,66.8729165,182.5833335,1.7083335
2018-07-10,50,7,61,0.16851075,984.991667,4.554167,13.0,8.161111,56.604166500000005,0.292236,74.81875,171.458333,1.7145834999999998
2018-07-13,50,7,56,0.1718315,994.4895835,6.625,15.333333333333334,9.892592666666664,54.104166500000005,0.1533335,72.4041665,166.35416650000002,1.6375
2018-07-16,50,7,56,0.190951,985.75625,5.9375,11.0,10.415277777777778,48.104167,0.2360245,79.583333,155.08333349999998,1.941667
2018-07-19,50,7,30,0.10614375,990.675,3.822727,7.333333333333333,3.531481555555556,50.041666500000005,0.2403725,68.43125,149.270833,1.758333
2018-07-22,50,7,40,0.1346467499999999,989.341667,1.779167,5.0,3.765277888888889,61.5208335,0.192857,70.9354165,145.4375,2.4479165
2018-07-25,50,7,31,0.14125,985.75625,1.85,6.333333333333333,2.902355,71.375,0.202174,76.0125,171.77083349999998,3.6229165
2018-07-28,50,7,43,0.20369925,986.925,4.095833,9.0,6.674537,73.145833,0.2108695,71.35416649999999,170.97916650000002,1.6895835
2018-07-31,50,7,47,0.21113575,991.585417,4.066667,11.333333333333334,7.557407444444444,63.375,0.2086955,73.9,174.60416650000002,1.61875
2018-08-03,50,7,40,0.2560735,992.0708335,4.585714,9.0,6.705,75.95833350000001,0.204348,73.9229165,164.75,1.5125
2018-08-06,50,7,57,0.2647065,988.2020835,4.373913,19.666666666666668,11.1433332,61.416667,0.328882,81.7125,168.22916650000002,2.2479165
2018-08-09,50,7,45,0.23948875,980.1270835,3.126316,9.0,7.427499999999999,66.0208335,0.2871209999999999,75.191667,256.0625,2.1395835
2018-08-12,50,7,29,0.22149625,991.589583,3.16087,4.0,3.935,70.64583350000001,0.197205,71.4979165,144.77083349999998,1.56875
2018-08-15,50,7,46,0.257,983.566667,4.13913,11.0,7.514351888888888,76.125,0.2453415,73.2,180.125,1.4333330000000002
2018-08-18,50,7,36,0.2112355,984.36875,3.386957,6.0,5.032870222222223,83.8125,0.204348,64.5916665,188.7291665,1.4708335
2018-08-21,50,7,36,0.177105,987.93125,1.908696,8.0,5.6837963333333335,61.375,0.2453415,70.489583,152.395833,2.9333335
2018-08-24,50,7,63,0.25112325,992.7083335,3.505556,20.0,13.43472211111111,58.75,0.274845,71.72916649999999,164.75,2.3833335
2018-08-27,50,7,55,0.314321,988.7333335,5.069565,13.0,9.771296444444443,68.875,0.243939,74.7875,183.104167,1.429167
2018-08-30,50,7,26,0.25156325,992.1229165,3.136364,5.0,3.748611111111111,75.79166649999999,0.197205,62.3604165,168.8125,1.808333
2018-09-02,50,7,42,0.28469,993.5375,1.778261,11.0,6.759722111111111,72.25,0.202174,73.13958299999999,171.97916650000002,3.0708335
2018-09-05,50,7,43,0.2412935,992.9041665,3.682609,11.0,6.629166555555555,61.5208335,0.274845,78.5,164.395833,2.6833335
2018-09-08,50,7,27,0.1920925,995.6395835,2.473913,4.0,2.9925926666666665,56.4583335,0.2785714999999999,55.239583,179.1875,1.8145835
2018-09-11,50,7,28,0.2156685,992.8708335,2.821739,2.0,1.3439815555555557,78.5625,0.304348,63.85,180.979167,1.9916665
2018-09-14,50,7,32,0.25261225,995.808333,4.691304,7.0,4.389351888888889,63.416666500000005,0.265528,70.73750000000001,142.416667,1.8229165
2018-09-17,50,7,43,0.254538,988.214583,3.040909,9.0,5.074537,66.22916649999999,0.3130435,74.83333350000001,166.85416650000002,2.95
2018-09-20,50,7,33,0.17927725,994.95625,4.943478,4.0,3.967129666666666,77.70833350000001,0.2671055,57.004167,163.91666650000002,1.0708335
2018-09-23,50,7,30,0.15562125,996.98125,2.365217,3.0,2.539351888888889,65.0,0.269876,51.745833000000005,151.125,1.8541665
2018-09-26,50,7,30,0.18951625,983.3145835,2.678261,5.0,3.646759333333333,79.25,0.369876,66.95833350000001,199.5416665,4.0375
2018-09-29,50,7,32,0.17798625,993.4,3.091304,2.5,2.2837962222222226,61.916667,0.3152175,55.989583,222.5416665,1.841667
2018-10-02,50,7,22,0.1732825,990.3770835,2.2,2.0,2.3422618571428573,85.0,0.292857,52.0479165,129.125,1.5520835
2018-10-05,50,7,25,0.1507345,994.9625,4.135,4.0,2.708796333333334,61.5208335,0.295031,45.5979165,133.5208335,1.4416669999999998
2018-10-08,50,7,31,0.1752555,999.952083,3.269565,4.0,3.894444555555556,82.125,0.228882,52.0770835,192.791667,2.2229165
2018-10-11,50,7,31,0.0141305,975.2125,4.594444,8.0,4.154629666666667,84.104167,0.402174,65.05416650000001,198.25,2.64375
2018-10-23,50,7,38,0.19101475,987.1875,7.76087,4.0,5.406099,75.20833350000001,0.065528,40.9604165,116.6875,1.458333
2018-10-26,50,7,32,0.1566085,990.2666665,6.165217,1.0,2.010185111111112,49.291666500000005,0.0785715,33.372917,204.8125,1.8104165
2018-10-29,50,7,22,0.151197,977.39375,5.114286,3.0,2.6087963333333333,77.41666649999999,0.1835405,43.2125,215.895833,1.8604165
2018-11-01,50,7,33,0.24279525,983.152083,7.786957,3.0,4.319444333333333,80.47916649999999,0.1223605,45.616667,175.1875,1.4375
2018-11-04,50,7,27,0.1886195,1002.5333335,4.269565,2.6666666666666665,2.451041625,59.541666500000005,0.002174,36.525,210.979167,2.4791665
2018-11-07,50,7,25,0.19205275,980.5041665,3.513043,3.0,2.6106482222222223,58.9583335,0.1490679999999999,48.8666665,210.458333,4.0354165
2018-11-10,50,7,31,0.118587,980.2291665,3.013043,2.333333333333333,2.2351852222222224,65.39583350000001,0.1078945,35.6625,225.2291665,4.3979165
2018-11-13,50,7,43,0.2341667499999999,987.807337,10.373913,2.0,4.894817777777778,76.550725,0.078788,33.823652,213.9447465,2.3924815
2018-11-16,50,7,32,0.219973,977.9854165,8.713043,3.0,3.4592592222222223,78.791667,0.165528,27.4520835,160.95833349999998,1.4666665
